t_mono,t_wall,x,y,z,qx,qy,qz,qw
8.337551333333352,1760560478.8307743,-0.08290093,0.55581945,0.035092868,-0.07140169,0.11779493,0.026115803,0.99012333
8.354937250000035,1760560478.8481603,-0.08198392,0.55593175,0.036022242,-0.07146268,0.11771739,0.026697166,0.99011254
8.37239520833333,1760560478.8656182,-0.08105325,0.5560196,0.03698624,-0.071710534,0.117779486,0.02741386,0.9900677
8.389804791666677,1760560478.8830278,-0.08011557,0.5561089,0.037976813,-0.07185385,0.11797009,0.028020622,0.99001765
8.407163291666677,1760560478.9003863,-0.07916887,0.5562147,0.03898342,-0.07174047,0.11830617,0.028367434,0.98997587
8.424555166666664,1760560478.917778,-0.07820672,0.5563282,0.04001601,-0.07149479,0.118772104,0.028471623,0.98993486
8.449845625000023,1760560478.9430685,-0.07676172,0.556402,0.041668385,-0.07145344,0.11962816,0.028312545,0.9898393
8.468376541666657,1760560478.9615996,-0.07565288,0.5563907,0.042971686,-0.071595706,0.12027006,0.028011722,0.9897598
8.490274124999985,1760560478.9834971,-0.07427414,0.5563346,0.044586405,-0.07172709,0.12093437,0.02760693,0.98968077
8.507654041666683,1760560479.000877,-0.073124774,0.55622,0.04595237,-0.07215508,0.12134042,0.027312433,0.9896081
8.525073708333366,1760560479.0182967,-0.071923524,0.5560723,0.047416054,-0.07316266,0.12163105,0.0271782,0.98950213
8.549386000000027,1760560479.042609,-0.07013689,0.55584973,0.04957693,-0.07542815,0.12186069,0.027182989,0.98930365
8.568559666666658,1760560479.0617826,-0.06864123,0.5557079,0.051290214,-0.07736484,0.12184449,0.026990864,0.9891613
8.587574041666699,1760560479.080797,-0.06709275,0.5556069,0.05297474,-0.07921432,0.1216243,0.026528362,0.98905456
8.606276791666687,1760560479.0994997,-0.06550571,0.5554994,0.05464477,-0.08138093,0.121316716,0.025932765,0.9889322
8.625212791666684,1760560479.1184359,-0.063820474,0.5552695,0.0564017,-0.08433449,0.1211278,0.025297927,0.9887243
8.649657250000018,1760560479.1428802,-0.06159012,0.5547907,0.058859177,-0.08892315,0.1210375,0.02471565,0.988348
8.668200124999998,1760560479.161423,-0.059822757,0.55446213,0.060785078,-0.09214562,0.12104568,0.02433934,0.98806113
8.685606208333354,1760560479.1788292,-0.058078427,0.5541795,0.06257254,-0.09483427,0.12108544,0.02386841,0.9878133
8.703392666666673,1760560479.1966157,-0.056218714,0.5537768,0.064366706,-0.09769537,0.12114525,0.023288669,0.9875409
8.719767708333336,1760560479.2129908,-0.054451544,0.55319846,0.06598411,-0.100785926,0.1211782,0.02266418,0.9872408
8.737561083333333,1760560479.230784,-0.05249633,0.55236983,0.06770749,-0.10474717,0.121159576,0.021862568,0.9868488
8.755078749999996,1760560479.2483017,-0.05056294,0.55141205,0.06932333,-0.10926389,0.12115632,0.021013403,0.9863777
8.772467166666672,1760560479.26569,-0.048659213,0.55032545,0.070801035,-0.1143531,0.121325046,0.020343725,0.985794
8.789890208333361,1760560479.2831132,-0.04678591,0.54907644,0.07213269,-0.120003134,0.12168814,0.01996882,0.985085
8.814476624999998,1760560479.3076997,-0.044244904,0.54709774,0.07372102,-0.1284447,0.12230536,0.019899102,0.98394483
8.834122416666673,1760560479.3273454,-0.042284578,0.54552203,0.074754745,-0.13452022,0.1225446,0.019783212,0.9831052
8.852341333333356,1760560479.3455644,-0.040542137,0.54416907,0.07554874,-0.13945924,0.122369476,0.019263959,0.9824488
8.869884458333331,1760560479.3631074,-0.038953517,0.54291886,0.07619921,-0.14382634,0.12192627,0.018551907,0.9818879
8.887419500000021,1760560479.3806424,-0.03745108,0.5416697,0.07680632,-0.14811744,0.121401794,0.01807158,0.9813238
8.904823208333312,1760560479.3980463,-0.036056392,0.54043186,0.077418275,-0.15254982,0.12106604,0.017849304,0.98069006
8.92296141666668,1760560479.4161844,-0.0347382,0.53913784,0.07814556,-0.15743992,0.12112974,0.017801456,0.9799099
8.947299166666653,1760560479.4405222,-0.03312586,0.53736,0.07931783,-0.16451918,0.12196794,0.018095132,0.97863674
8.963936916666682,1760560479.4571598,-0.032077592,0.5361418,0.08021626,-0.1693984,0.12293145,0.018402256,0.9776776
8.985169958333358,1760560479.4783928,-0.030787755,0.53468263,0.08140382,-0.17523275,0.124279216,0.018648652,0.97647345
