t_mono,t_wall,x,y,z,qx,qy,qz,qw
3.7801555833333396,1763422007.2883127,-0.019869745,1.2256932,0.11196881,0.0017639062,-0.012635583,0.007327892,0.99989176
3.797564291666646,1763422007.3057213,-0.019874776,1.2257414,0.11199493,0.0019974287,-0.012499359,0.007388184,0.99989253
3.8172077499999943,1763422007.3253648,-0.019886477,1.2257969,0.112013616,0.0023209949,-0.012319903,0.007499646,0.99989325
3.8346339583333133,1763422007.342791,-0.019889278,1.2258211,0.11202459,0.002463565,-0.012184465,0.0076635145,0.9998933
3.8513170833333277,1763422007.3594742,-0.019877756,1.2258197,0.112020895,0.0025055683,-0.012091738,0.00780409,0.99989325
3.868681291666661,1763422007.3768382,-0.019859254,1.2258018,0.112011105,0.0024629855,-0.012055046,0.007927816,0.99989283
3.890405749999985,1763422007.3985627,-0.019815028,1.225766,0.1119856,0.002301335,-0.012016888,0.008263035,0.9998909
3.9141890416666456,1763422007.422346,-0.019761503,1.2257199,0.111939855,0.002017777,-0.0119788,0.008257965,0.99989206
3.9311232916666654,1763422007.4392803,-0.01971829,1.2256999,0.11188468,0.0018654646,-0.012039345,0.007966451,0.999894
3.948585666666645,1763422007.4567428,-0.019661034,1.2256956,0.11180976,0.0017641973,-0.012200386,0.007710879,0.9998942
3.965831041666661,1763422007.473988,-0.019603431,1.225696,0.111728474,0.001648267,-0.012361165,0.0076109236,0.99989325
3.9832207083333344,1763422007.4913778,-0.019551933,1.2256718,0.11165177,0.0013923496,-0.012460827,0.007640759,0.9998922
4.000978708333321,1763422007.5091357,-0.019505186,1.2256073,0.11158961,0.0009791551,-0.012539391,0.0076534543,0.9998916
4.018592083333317,1763422007.5267491,-0.019476235,1.2255164,0.111533925,0.00047919204,-0.01258188,0.0075914646,0.9998919
4.0460648333333324,1763422007.5542219,-0.019455714,1.2253771,0.11143727,-0.00015907781,-0.012539612,0.007439801,0.99989367
4.064120624999987,1763422007.5722775,-0.019446373,1.2253134,0.1113642,-0.00032746536,-0.01244608,0.0073041325,0.9998958
4.081652208333338,1763422007.5898092,-0.019440336,1.2252638,0.11129044,-0.0004014012,-0.012280286,0.007244233,0.99989825
4.099031249999996,1763422007.6071882,-0.019429386,1.2252073,0.111231156,-0.0005403041,-0.012057549,0.0072631775,0.99990076
4.118173499999983,1763422007.6263306,-0.019411845,1.225136,0.11118473,-0.0007779744,-0.011805827,0.0071977424,0.99990404
4.13567574999999,1763422007.6438327,-0.0193851,1.2250643,0.11115944,-0.0010295,-0.011648152,0.007008835,0.999907
4.153044791666645,1763422007.6612017,-0.019341588,1.224993,0.11114201,-0.0013045594,-0.011558081,0.0068136537,0.9999091
4.1703068333333135,1763422007.678464,-0.019281268,1.2249366,0.11112151,-0.0015249862,-0.011539468,0.0066903057,0.9999098
4.188509666666647,1763422007.6966667,-0.019200778,1.2248976,0.1110925,-0.0016584916,-0.011591181,0.0065607503,0.99990994
