t_mono,t_wall,x,y,z,qx,qy,qz,qw
3.6673891666666805,1760562013.3065522,-0.028861823,1.5924568,0.044176664,-0.12472497,0.02225043,0.036488235,0.9912705
3.6932064583331794,1760562013.3323696,-0.029919744,1.5918093,0.044602215,-0.12763266,0.025500868,0.037469167,0.9907854
3.710587166666528,1760562013.3497503,-0.030440932,1.5912783,0.045016404,-0.12999909,0.02750601,0.03851509,0.99038386
3.7271304583332494,1760562013.3662934,-0.030805172,1.5908842,0.04539254,-0.13158478,0.029143209,0.039543685,0.9900871
3.7444825833333653,1760562013.3836455,-0.031043649,1.5905926,0.04578358,-0.13254997,0.030513356,0.04054993,0.98987633
3.761904958333389,1760562013.401068,-0.031107306,1.5903244,0.046211183,-0.13332881,0.031637896,0.04146915,0.98969835
3.779194374999861,1760562013.4183574,-0.031036258,1.5900227,0.046719253,-0.1343503,0.0326615,0.04215608,0.9894979
3.7967352083333026,1760562013.4358983,-0.030917645,1.5896642,0.047314227,-0.13564624,0.033744346,0.042313684,0.989278
3.8141867083331817,1760562013.4533498,-0.030751824,1.58928,0.047929883,-0.13715503,0.034916893,0.041964658,0.98904413
3.831630083333266,1760562013.470793,-0.030549645,1.5889248,0.048532546,-0.13865983,0.03601676,0.04144436,0.98881674
3.8514992916666415,1760562013.4906623,-0.03027493,1.588524,0.049210455,-0.14042495,0.03699258,0.040649135,0.9885646
3.8690142916666446,1760562013.5081773,-0.030012012,1.588098,0.049822688,-0.14225052,0.037646316,0.039756503,0.9883152
3.892401416666644,1760562013.5315645,-0.029663743,1.5874093,0.050586905,-0.14498068,0.038419113,0.038513206,0.9879379
3.909355958333208,1760562013.548519,-0.029417163,1.5869445,0.051092383,-0.14661562,0.03889122,0.03774464,0.9877078
3.926833416666568,1760562013.5659964,-0.029163957,1.5865769,0.051580667,-0.14771217,0.039102066,0.037058633,0.98756206
3.945735041666694,1760562013.584898,-0.028886857,1.5862434,0.052111115,-0.14855681,0.038959198,0.03624264,0.9874713
3.963186124999993,1760562013.602349,-0.028646173,1.585951,0.052634623,-0.14945595,0.0386334,0.035584208,0.98737234
3.9800777916666448,1760562013.6192408,-0.028455973,1.5857087,0.05317241,-0.1502842,0.03832052,0.03492632,0.98728234
3.9983009999998558,1760562013.637464,-0.028319126,1.5855166,0.053797778,-0.15087914,0.0381034,0.03396051,0.98723364
4.026789666666673,1760562013.6659527,-0.028236628,1.5853631,0.05488515,-0.15111865,0.037734166,0.031986102,0.98727715
4.044305083333256,1760562013.683468,-0.02824521,1.5853679,0.055626035,-0.15097906,0.037233815,0.030684162,0.9873588
4.060695416666704,1760562013.6998584,-0.02829969,1.5854464,0.05637604,-0.15056169,0.036555436,0.029459113,0.98748523
4.078096499999901,1760562013.7172594,-0.02840137,1.5856105,0.05720902,-0.1498585,0.035783436,0.02820164,0.9876572
4.095564708333313,1760562013.7347276,-0.028557539,1.58587,0.0581097,-0.14880143,0.03508701,0.027180616,0.9878706
4.1129892916665085,1760562013.7521522,-0.028762931,1.5862541,0.059026543,-0.14718445,0.03454915,0.026396029,0.98815304
4.131594999999834,1760562013.770758,-0.029037243,1.5867753,0.060030874,-0.14498094,0.034196075,0.025663339,0.9885103
4.151880874999961,1760562013.791044,-0.029366016,1.5873737,0.061178863,-0.14248817,0.034094147,0.025168471,0.98888886
4.168831624999939,1760562013.8079946,-0.029581308,1.5878335,0.06218505,-0.14056483,0.034223273,0.025029013,0.9891632
4.193990499999927,1760562013.8331535,-0.029843206,1.5883787,0.06376601,-0.13830951,0.03456356,0.02484363,0.98947394
4.212161958333354,1760562013.851325,-0.030006045,1.5886602,0.06493647,-0.13720152,0.034703456,0.024475964,0.9896324
4.229198666666662,1760562013.8683617,-0.030123891,1.5888543,0.06600216,-0.13632295,0.034661908,0.023936,0.9897685
4.246722458333352,1760562013.8858855,-0.0302037,1.5889685,0.06704581,-0.13553229,0.034434672,0.023273166,0.9899008
4.2641602916667125,1760562013.9033234,-0.03022706,1.5889505,0.0680678,-0.13503723,0.033932835,0.022567881,0.9900021
4.281530374999875,1760562013.9206934,-0.03009808,1.5887662,0.069080055,-0.13510248,0.033168662,0.022052912,0.9900307
